add_wish,discount_price,original_price,product_link,product_name,header_block
0,$32.99,,https://www.jollychic.com/p/multi-functional-pot-household-stewing-steaming-frying-boiling-machine-china-standard-plug-g1624000.html,Multi-Functional Pot Household Stewing Steaming Frying Boiling Machine-China Standard Plug,Appliances
0,$10.99,,https://www.jollychic.com/p/kai-jie-kj-8817-tent-lamp-portable-3-mode-tent-lamp-black-green-g1628426.html,KAI JIE KJ-8817 Tent Lamp Portable 3-Mode Tent Lamp - Black + Green,Appliances
0,$39.99,,https://www.jollychic.com/p/facial-mist-sprayer-handy-nano-steamer-water-spa-moisturizing-hydrating-mini-beauty-instrument-g1628584.html,Facial Mist Sprayer Handy Nano Steamer Water SPA Moisturizing & Hydrating Mini Beauty Instrument,Appliances
0,$6.99,,https://www.jollychic.com/p/usb-led-light-mini-night-light-usb-charging-bulb-shape-led-light-g1628708.html,USB LED Light Mini Night Light USB Charging Bulb Shape LED Light,Appliances
0,$6.99,,https://www.jollychic.com/p/usb-led-light-mini-night-light-usb-charging-u-disk-shape-led-light-g1628772.html,USB LED Light Mini Night Light USB Charging U-Disk Shape LED Light,Appliances
0,$29.99,,https://www.jollychic.com/p/kemei-women-s-depilator-electric-hair-removal-device-eu-uk-au-plug-g1628854.html,Kemei Women's Depilator Electric Hair Removal Device -EU/UK/AU Plug,Appliances
0,$38.99,,https://www.jollychic.com/p/kemei-electric-massager-multi-functional-neck-waist-legs-masseur-portable-masseur-eu-uk-au-plug-g1628906.html,Kemei Electric Massager Multi-functional Neck Waist Legs Masseur Portable Masseur-EU/UK/AU Plug,Appliances
0,$41.99,,https://www.jollychic.com/p/refractometer-sugar-tester-with-atc-handheld-versatile-saccharometer-tool-g1628958.html,Refractometer Sugar Tester With ATC Handheld Versatile Saccharometer Tool,Appliances
0,$26.99,,https://www.jollychic.com/p/electric-toothbrush-home-use-automatic-waterproof-ultrasonic-electric-toothbrush-g1628972.html,Electric Toothbrush Home Use Automatic Waterproof Ultrasonic Electric Toothbrush,Appliances
0,$29.99,,https://www.jollychic.com/p/kemei-electric-hairdressing-tools-barber-pushers-eu-uk-au-standard-g1629204.html,Kemei Electric Hairdressing Tools Barber Pushers-EU/UK/AU Standard,Appliances
0,$60.00,,https://www.jollychic.com/p/hair-dryer-universal-household-hot-cold-wind-durable-hair-care-dryer-eu-uk-plug-g1629478.html,Hair Dryer Universal Household Hot Cold Wind Durable Hair Care Dryer EU/UK Plug,Appliances
0,$11.99,,https://www.jollychic.com/p/light-bulb18w-e27-dimmable-warm-white-plastic-led-bulb-energy-saving-led-bulb-light-lamp-g1629656.html,Light Bulb18W E27 Dimmable Warm White Plastic LED Bulb Energy Saving LED Bulb Light Lamp,Appliances
0,$19.99,,https://www.jollychic.com/p/led-light-cactus-shaped-home-decoration-battery-powered-green-light-g1630246.html,LED Light Cactus Shaped Home Decoration Battery Powered Green Light,Appliances
0,$12.99,,https://www.jollychic.com/p/5-pcs-set-children-environmental-tableware-set-natural-materials-small-bowl-spoon-set-g1630494.html,5 Pcs/Set Children Environmental Tableware Set Natural Materials Small Bowl Spoon Set,Appliances
0,$22.99,,https://www.jollychic.com/p/kitchen-cooker-coffee-heater-portable-household-multi-functional-electric-stove-eu-plug-g1630654.html,Kitchen Cooker Coffee Heater Portable Household Multi-Functional Electric Stove EU Plug,Appliances
1,$29.99,,https://www.jollychic.com/p/led-light-creative-diy-letter-battery-powered-home-decoration-led-light-g1630808.html,LED Light Creative DIY Letter Battery Powered Home Decoration LED Light,Appliances
0,$53.00,,https://www.jollychic.com/p/intelligent-vacuum-cup-white-stainless-steel-350ml-water-temperature-display-intelligent-vacuum-cup-g1631170.html,Intelligent Vacuum Cup White Stainless Steel 350ML Water Temperature Display Intelligent Vacuum Cup,Appliances
0,$29.99,,https://www.jollychic.com/p/insects-killing-lamp-no-radiation-mute-usb-electric-insect-trap-night-lamp-killer-zapper-g1631288.html,Insects-Killing Lamp No Radiation Mute USB Electric Insect Trap Night Lamp Killer Zapper,Appliances
0,$28.99,,https://www.jollychic.com/p/hair-drier-led-light-2200w-foldable-salon-quick-drying-portable-hairstyle-drier-eu-plug-g1631854.html,Hair Drier LED Light 2200W Foldable Salon Quick Drying Portable Hairstyle Drier EU Plug,Appliances
0,$27.99,,https://www.jollychic.com/p/shaver-blue-washable-rechargeable-beard-hair-removal-trimmer-face-shaver-eu-plug-g1632218.html,Shaver Blue Washable Rechargeable Beard Hair Removal Trimmer Face Shaver EU Plug,Appliances
656,$33.99,$44.99,https://www.jollychic.com/p/white-ceramic-mini-automatic-hair-curling-iron-with-eu-us-uk-au-plug-g339674.html,White Ceramic Mini Automatic Hair Curling Iron With EU/US/UK/AU Plug,Appliances
2556,$24.99,$53.00,https://www.jollychic.com/p/black-lcd-fully-automatic-harmless-new-second-generation-spray-marcel-hair-curler-eu-plug-g346240.html,Black LCD Fully Automatic Harmless New Second Generation Spray Marcel Hair Curler EU Plug,Appliances
436,$13.99,$24.99,https://www.jollychic.com/p/brown-mini-adjustable-tone-in-ear-invisible-volume-amplifier-hearing-aid-g374516.html,Brown Mini Adjustable Tone In-Ear Invisible Volume Amplifier Hearing Aid,Appliances
1848,$5.99,$14.99,https://www.jollychic.com/p/mini-hair-straightener-candy-color-double-functions-g388516.html,Mini Hair Straightener Candy Color Double Functions,Appliances
163,$6.99,$12.99,https://www.jollychic.com/p/id-card-reader-usb-contactless-smart-cardwith-5pcs-id-keyfobs-g403440.html,ID Card Reader USB Contactless Smart Cardwith 5pcs ID Keyfobs,Appliances
275,$52.00,,https://www.jollychic.com/p/metal-case-waterproof-rfid-access-control-system-em-id-card-reader-g403444.html,Metal Case Waterproof RFID Access Control System EM ID Card Reader,Appliances
222,$16.99,,https://www.jollychic.com/p/smart-card-reader-without-driver-13-56mhz-rfid-g403502.html,Smart Card Reader Without Driver 13.56Mhz RFID,Appliances
