add_wish,discount_price,original_price,product_link,product_name,header_block
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-thin-patchwork-elegant-trendy-vintage-scarves-accessory-g1620974.html,Women's Scarves Thin Patchwork Elegant Trendy Vintage Scarves Accessory,Scarves
0,$26.99,,https://www.jollychic.com/p/women-s-scarves-color-block-floral-thin-patchwork-knitted-chic-scarves-accessory-g1620978.html,Women's Scarves Color Block Floral Thin Patchwork Knitted Chic Scarves Accessory,Scarves
0,$23.99,,https://www.jollychic.com/p/women-s-scarves-leisure-floral-thin-stylish-vintage-all-match-scarves-accessory-g1620980.html,Women's Scarves Leisure Floral Thin Stylish Vintage All Match Scarves Accessory,Scarves
0,$23.99,,https://www.jollychic.com/p/women-s-scarves-thin-all-match-leisure-floral-trendy-chic-scarves-accessory-g1620992.html,Women's Scarves Thin All Match Leisure Floral Trendy Chic Scarves Accessory,Scarves
0,$23.99,,https://www.jollychic.com/p/women-s-scarves-fashion-vintage-outdoor-all-match-floral-light-weight-scarves-accessory-g1620994.html,Women's Scarves Fashion Vintage Outdoor All Match Floral Light Weight Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-floral-elegant-flower-pattern-warm-color-block-scarves-accessory-g1621002.html,Women's Scarves Floral Elegant Flower Pattern Warm Color Block Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-pastoral-leisure-floral-trendy-vintage-all-match-scarves-accessory-g1621112.html,Women's Scarves Pastoral Leisure Floral Trendy Vintage All Match Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-floral-leisure-color-block-flower-pattern-all-match-scarves-accessory-g1621116.html,Women's Scarves Floral Leisure Color Block Flower Pattern All Match Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-personality-floral-thin-stylish-comfy-bright-scarves-accessory-g1621120.html,Women's Scarves Personality Floral Thin Stylish Comfy Bright Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-warm-floral-color-block-vintage-trendy-color-block-scarves-accessory-g1621124.html,Women's Scarves Warm Floral Color Block Vintage Trendy Color Block Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-floral-stylish-chic-elegant-light-weight-trendy-scarves-accessory-g1621130.html,Women's Scarves Floral Stylish Chic Elegant Light Weight Trendy Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-thin-leisure-all-match-warm-floral-vintage-scarves-accessory-g1621134.html,Women's Scarves Thin Leisure All Match Warm Floral Vintage Scarves Accessory,Scarves
0,$40.99,,https://www.jollychic.com/p/women-s-scarves-stylish-flower-pattern-color-block-elegant-trendy-scarves-accessory-g1621138.html,Women's Scarves Stylish Flower Pattern Color Block Elegant Trendy Scarves Accessory,Scarves
0,$17.99,,https://www.jollychic.com/p/women-s-scarves-striped-chic-stylish-warm-trendy-leisure-all-match-scarves-accessory-g1623268.html,Women's Scarves Striped Chic Stylish Warm Trendy Leisure All Match Scarves Accessory,Scarves
0,$17.99,,https://www.jollychic.com/p/women-s-scarves-fashionable-plaid-designing-leisure-striped-cozy-scarves-accessory-g1623272.html,Women's Scarves Fashionable Plaid Designing Leisure Striped Cozy Scarves Accessory,Scarves
0,$17.99,,https://www.jollychic.com/p/women-s-gloves-checkered-top-quality-plaid-stylish-designer-cozy-trendy-scarves-accessory-g1623276.html,Women's Gloves Checkered Top Quality Plaid Stylish Designer Cozy Trendy Scarves Accessory,Scarves
0,$23.99,,https://www.jollychic.com/p/women-s-scarves-thin-all-match-leisure-floral-trendy-flower-pattern-scarves-accessory-g1625240.html,Women's Scarves Thin All Match Leisure Floral Trendy Flower Pattern Scarves Accessory,Scarves
1,$35.99,,https://www.jollychic.com/p/women-s-scarf-gradient-pattern-multi-fonction-stylish-cape-accessory-g1636028.html,Women's Scarf Gradient Pattern Multi-Fonction Stylish Cape Accessory,Scarves
381,$5.99,$11.99,https://www.jollychic.com/p/color-block-long-thin-scarf-for-girl-g72040.html,Color Block Long Thin Scarf For Girl,Scarves
120,$25.99,,https://www.jollychic.com/p/great-quality-floral-pattern-soft-silk-scarf-g74842.html,Great Quality Floral Pattern Soft Silk Scarf,Scarves
64,$7.99,$17.99,https://www.jollychic.com/p/plaid-thermal-fashion-women-s-scarf-g204787.html,Plaid Thermal Fashion Women's Scarf,Scarves
173,$23.99,,https://www.jollychic.com/p/soft-solid-color-thermal-women-scarf-g204933.html,Soft Solid Color Thermal Women Scarf,Scarves
1172,$6.99,,https://www.jollychic.com/p/nice-design-bicycle-pattern-fashion-women-s-scarf-g205253.html,Nice Design Bicycle Pattern Fashion Women's Scarf,Scarves
