add_wish,discount_price,original_price,product_link,product_name,header_block
0,$22.99,,https://www.jollychic.com/p/women-s-shoulder-bag-brief-design-large-capacity-top-fashion-canvas-bag-g1630554.html,Women's Shoulder Bag Brief Design Large Capacity Top Fashion Canvas Bag,Bags
0,$24.99,,https://www.jollychic.com/p/2pcs-women-s-backpack-adorable-pattern-patched-versatile-bags-set-g1630564.html,2Pcs Women's Backpack Adorable Pattern Patched Versatile Bags Set,Bags
0,$24.99,,https://www.jollychic.com/p/2pcs-women-s-backpack-letter-pattern-versatile-all-match-bags-set-g1630566.html,2Pcs Women's Backpack Letter Pattern Versatile All Match Bags Set,Bags
0,$52.00,,https://www.jollychic.com/p/women-s-clutch-solid-color-hasp-opening-mini-chain-bag-portable-purse-g1631434.html,Women's Clutch Solid Color Hasp Opening Mini Chain Bag Portable Purse,Bags
0,$35.99,,https://www.jollychic.com/p/women-s-clutch-colored-mini-purse-hasp-closure-fashion-chain-bag-g1631436.html,Women's Clutch Colored Mini Purse Hasp Closure Fashion Chain Bag,Bags
0,$52.00,,https://www.jollychic.com/p/women-s-clutch-solid-color-fashion-chain-bag-mini-portable-purse-g1631438.html,Women's Clutch Solid Color Fashion Chain Bag Mini Portable Purse,Bags
917,$14.99,$31.99,https://www.jollychic.com/p/versatile-solid-stylish-zipper-handbag-for-women-g156969.html,Versatile Solid Stylish Zipper Handbag For Women,Bags
1624,$12.99,$45.99,https://www.jollychic.com/p/snakeskin-design-lock-stylish-zipper-fashion-backpack-g247491.html,Snakeskin Design Lock Stylish Zipper Fashion Backpack,Bags
2770,$9.99,,https://www.jollychic.com/p/crocodile-pattern-shark-lock-cover-mini-crossbody-bag-g294790.html,Crocodile Pattern Shark Lock Cover Mini Crossbody Bag,Bags
351,$11.99,$16.99,https://www.jollychic.com/p/durable-nylon-zipper-closure-versatile-shoulder-bag-g307148.html,Durable Nylon Zipper Closure Versatile Shoulder Bag,Bags
